timestamp,open,high,low,close,volume
2024-10-02 12:00:00+00:00,2651.7001953125,2652.082275390625,2648.873046875,2651.11083984375,34592.0
2024-10-02 13:00:00+00:00,2652.0546875,2660.498291015625,2650.26904296875,2660.19970703125,0.0
2024-10-02 14:00:00+00:00,2658.510498046875,2661.3623046875,2653.235595703125,2653.235595703125,4949.0
2024-10-02 15:00:00+00:00,2650.44482421875,2651.73095703125,2647.3896484375,2648.41455078125,0.0
2024-10-02 16:00:00+00:00,2650.526611328125,2653.567626953125,2649.10693359375,2652.584716796875,0.0
2024-10-02 17:00:00+00:00,2652.568603515625,2652.920166015625,2647.609375,2652.920166015625,0.0
2024-10-02 18:00:00+00:00,2652.502197265625,2655.720703125,2651.04052734375,2653.683349609375,36105.0
2024-10-02 19:00:00+00:00,2654.7548828125,2659.955322265625,2654.735595703125,2658.74755859375,84216.0
2024-10-02 20:00:00+00:00,2659.082763671875,2660.468017578125,2658.004638671875,2659.047607421875,0.0
2024-10-02 21:00:00+00:00,2660.491455078125,2660.491455078125,2657.912353515625,2659.822021484375,17402.0
2024-10-02 22:00:00+00:00,2658.7265625,2660.332275390625,2658.425048828125,2659.52197265625,1983.0
2024-10-02 23:00:00+00:00,2660.34375,2661.531005859375,2660.015380859375,2661.494873046875,0.0
2024-10-03 00:00:00+00:00,2661.406494140625,2663.333251953125,2656.702392578125,2656.702392578125,0.0
2024-10-03 01:00:00+00:00,2659.53564453125,2659.590087890625,2656.2587890625,2657.84814453125,0.0
2024-10-03 02:00:00+00:00,2657.260009765625,2658.568603515625,2656.29345703125,2656.42236328125,0.0
2024-10-03 03:00:00+00:00,2655.92578125,2657.4072265625,2654.077392578125,2657.4072265625,0.0
2024-10-03 04:00:00+00:00,2657.218017578125,2657.409912109375,2656.10888671875,2657.26318359375,0.0
2024-10-03 05:00:00+00:00,2657.48876953125,2657.48876953125,2653.899169921875,2655.281494140625,6126.0
2024-10-03 06:00:00+00:00,2655.36572265625,2657.59765625,2654.856689453125,2657.227294921875,0.0
2024-10-03 07:00:00+00:00,2657.63916015625,2657.63916015625,2646.51123046875,2646.51123046875,0.0
2024-10-03 08:00:00+00:00,2647.436279296875,2648.58447265625,2643.484375,2646.739013671875,13217.0
2024-10-03 09:00:00+00:00,2648.697998046875,2649.92529296875,2644.647705078125,2649.375244140625,466410.0
2024-10-03 10:00:00+00:00,2647.632568359375,2650.020751953125,2645.52880859375,2649.324951171875,11180.0
2024-10-03 11:00:00+00:00,2649.490966796875,2649.75341796875,2645.640869140625,2648.57421875,10504.0
2024-10-03 12:00:00+00:00,2648.564453125,2651.39306640625,2646.7412109375,2646.994873046875,54007.0
2024-10-03 13:00:00+00:00,2643.5927734375,2651.422607421875,2643.5927734375,2649.9404296875,244674.0
2024-10-03 14:00:00+00:00,2646.6318359375,2650.158447265625,2646.6318359375,2649.788818359375,117321.0
2024-10-03 15:00:00+00:00,2650.8994140625,2654.192138671875,2650.8994140625,2651.07470703125,309980.0
2024-10-03 16:00:00+00:00,2650.64404296875,2660.280029296875,2650.64404296875,2658.738037109375,254618.0
2024-10-03 17:00:00+00:00,2661.627685546875,2662.30078125,2658.41748046875,2659.55517578125,127705.0
2024-10-03 18:00:00+00:00,2659.6962890625,2660.575439453125,2658.20703125,2659.633056640625,0.0
2024-10-03 19:00:00+00:00,2658.778076171875,2661.3251953125,2658.778076171875,2661.07080078125,0.0
2024-10-03 20:00:00+00:00,2660.00634765625,2660.639892578125,2656.893310546875,2659.373291015625,0.0
2024-10-03 21:00:00+00:00,2658.353759765625,2658.660888671875,2656.3310546875,2656.83642578125,70833.0
2024-10-03 22:00:00+00:00,2657.156494140625,2659.181396484375,2656.718017578125,2657.98681640625,0.0
2024-10-03 23:00:00+00:00,2658.33642578125,2659.104736328125,2655.8984375,2656.746337890625,0.0
2024-10-04 00:00:00+00:00,2657.3388671875,2658.684326171875,2656.211181640625,2656.211181640625,0.0
2024-10-04 01:00:00+00:00,2656.84130859375,2662.774658203125,2656.16259765625,2658.975341796875,11709.0
2024-10-04 02:00:00+00:00,2660.2470703125,2664.207275390625,2659.2587890625,2661.974853515625,55499.0
2024-10-04 03:00:00+00:00,2662.474609375,2663.838623046875,2662.037841796875,2663.183837890625,43562.0
2024-10-04 04:00:00+00:00,2662.938232421875,2665.85205078125,2661.78515625,2664.168212890625,0.0
2024-10-04 05:00:00+00:00,2665.850830078125,2669.522705078125,2664.453369140625,2669.522705078125,0.0
2024-10-04 06:00:00+00:00,2668.747802734375,2668.747802734375,2662.43017578125,2662.43017578125,1113.0
2024-10-04 07:00:00+00:00,2661.70654296875,2664.74169921875,2659.426025390625,2663.843017578125,68376.0
2024-10-04 08:00:00+00:00,2662.242919921875,2665.915283203125,2661.28125,2661.60791015625,8839.0
2024-10-04 09:00:00+00:00,2660.527099609375,2662.012939453125,2658.142578125,2658.17529296875,0.0
2024-10-04 10:00:00+00:00,2659.211669921875,2661.41455078125,2658.23583984375,2661.41455078125,0.0
2024-10-04 11:00:00+00:00,2661.04638671875,2662.737548828125,2658.842529296875,2662.43359375,0.0
2024-10-04 12:00:00+00:00,2662.195068359375,2662.195068359375,2637.160888671875,2637.160888671875,249483.0
2024-10-04 13:00:00+00:00,2639.178955078125,2652.9560546875,2639.178955078125,2652.9560546875,0.0
2024-10-04 14:00:00+00:00,2652.503662109375,2656.751220703125,2649.2998046875,2656.751220703125,0.0
2024-10-04 15:00:00+00:00,2658.511474609375,2666.289794921875,2651.769775390625,2651.871337890625,0.0
2024-10-04 16:00:00+00:00,2654.09375,2654.09375,2646.038818359375,2648.5234375,0.0
2024-10-04 17:00:00+00:00,2648.03076171875,2649.47216796875,2646.54443359375,2649.47216796875,0.0
2024-10-04 18:00:00+00:00,2649.673828125,2649.829345703125,2647.20703125,2649.149169921875,38141.0
2024-10-04 19:00:00+00:00,2648.618896484375,2649.81103515625,2646.3291015625,2649.81103515625,126133.0
2024-10-04 20:00:00+00:00,2651.55859375,2653.629150390625,2651.276611328125,2653.629150390625,129083.0
2024-10-04 21:00:00+00:00,2653.739013671875,2655.02587890625,2652.388671875,2654.6416015625,0.0
2024-10-04 22:00:00+00:00,2654.229248046875,2654.659423828125,2653.623779296875,2654.120361328125,0.0
2024-10-04 23:00:00+00:00,2654.145263671875,2654.567626953125,2653.5546875,2654.533447265625,3006.0
2024-10-05 00:00:00+00:00,2654.386962890625,2655.2021484375,2652.010009765625,2654.1728515625,1467.0
2024-10-05 01:00:00+00:00,2654.565673828125,2655.01171875,2653.82763671875,2654.173583984375,0.0
2024-10-05 02:00:00+00:00,2654.359619140625,2655.2724609375,2653.72412109375,2653.72412109375,0.0
2024-10-05 03:00:00+00:00,2653.90234375,2654.419189453125,2652.490966796875,2653.34765625,0.0
2024-10-05 04:00:00+00:00,2653.325927734375,2654.738525390625,2653.325927734375,2653.585205078125,0.0
2024-10-05 05:00:00+00:00,2653.65625,2654.826171875,2653.30224609375,2654.826171875,0.0
2024-10-05 06:00:00+00:00,2654.986328125,2655.10400390625,2653.634033203125,2653.74853515625,0.0
2024-10-05 07:00:00+00:00,2654.756591796875,2655.279541015625,2652.78515625,2652.9130859375,0.0
2024-10-05 08:00:00+00:00,2652.130615234375,2655.1591796875,2652.130615234375,2654.654541015625,32798.0
2024-10-05 09:00:00+00:00,2655.011962890625,2655.39453125,2654.35009765625,2654.611328125,38094.0
2024-10-05 10:00:00+00:00,2654.739990234375,2654.739990234375,2653.281005859375,2653.884765625,0.0
2024-10-05 11:00:00+00:00,2653.477783203125,2655.008056640625,2653.221923828125,2655.008056640625,179171.0
2024-10-05 12:00:00+00:00,2654.8271484375,2656.44091796875,2653.489013671875,2654.573486328125,569112.0
2024-10-05 13:00:00+00:00,2655.649169921875,2655.677734375,2652.564208984375,2653.225830078125,6995.0
2024-10-05 14:00:00+00:00,2653.2607421875,2655.56103515625,2652.801025390625,2654.343017578125,0.0
2024-10-05 15:00:00+00:00,2654.1435546875,2655.096435546875,2652.585693359375,2653.4775390625,0.0
2024-10-05 16:00:00+00:00,2653.62060546875,2655.859375,2653.5068359375,2653.791259765625,0.0
2024-10-05 17:00:00+00:00,2654.15478515625,2655.1953125,2653.107666015625,2653.236572265625,0.0
2024-10-05 18:00:00+00:00,2654.003173828125,2654.998779296875,2652.49951171875,2653.143310546875,0.0
2024-10-05 19:00:00+00:00,2653.94873046875,2655.141357421875,2653.680908203125,2654.10546875,0.0
2024-10-05 20:00:00+00:00,2654.1552734375,2654.860595703125,2653.705810546875,2654.25439453125,0.0
2024-10-05 21:00:00+00:00,2654.3173828125,2654.89599609375,2653.8154296875,2653.8154296875,0.0
2024-10-05 22:00:00+00:00,2654.326904296875,2655.17822265625,2654.22265625,2654.831787109375,9072.0
2024-10-05 23:00:00+00:00,2654.861572265625,2655.02294921875,2654.310302734375,2654.497314453125,0.0
2024-10-06 00:00:00+00:00,2654.69873046875,2654.72900390625,2653.95947265625,2654.71435546875,0.0
2024-10-06 01:00:00+00:00,2654.68798828125,2654.9697265625,2654.18359375,2654.713134765625,0.0
2024-10-06 02:00:00+00:00,2654.964599609375,2654.964599609375,2653.501953125,2654.53466796875,0.0
2024-10-06 03:00:00+00:00,2654.19580078125,2654.33935546875,2653.587158203125,2653.6982421875,56017.0
2024-10-06 04:00:00+00:00,2653.89599609375,2654.64306640625,2653.72412109375,2654.64306640625,2179.0
2024-10-06 05:00:00+00:00,2654.643310546875,2654.893310546875,2653.751708984375,2654.582275390625,26813.0
2024-10-06 06:00:00+00:00,2654.4013671875,2654.793701171875,2653.802734375,2653.820556640625,0.0
2024-10-06 07:00:00+00:00,2654.375,2655.333251953125,2654.303955078125,2654.659423828125,51633.0
2024-10-06 08:00:00+00:00,2654.025146484375,2655.13037109375,2654.025146484375,2654.3544921875,0.0
2024-10-06 09:00:00+00:00,2654.1796875,2655.5908203125,2653.85986328125,2654.880126953125,2760.0
2024-10-06 10:00:00+00:00,2654.02734375,2655.28955078125,2654.02734375,2654.661376953125,17553.0
2024-10-06 11:00:00+00:00,2654.64697265625,2656.033935546875,2653.9912109375,2655.685791015625,0.0
2024-10-06 12:00:00+00:00,2654.390380859375,2655.678466796875,2654.169189453125,2655.678466796875,0.0
2024-10-06 13:00:00+00:00,2655.30615234375,2655.6572265625,2654.239990234375,2655.287841796875,0.0
2024-10-06 14:00:00+00:00,2655.117919921875,2656.015869140625,2654.42138671875,2654.769287109375,30678.0
2024-10-06 15:00:00+00:00,2655.131591796875,2655.471435546875,2654.228759765625,2655.345458984375,53249.0
2024-10-06 16:00:00+00:00,2655.3125,2655.58740234375,2654.081298828125,2654.327392578125,15901.0
2024-10-06 17:00:00+00:00,2653.4130859375,2656.218017578125,2653.4130859375,2653.880859375,8857.0
2024-10-06 18:00:00+00:00,2654.383544921875,2656.72265625,2653.264404296875,2654.542236328125,3360.0
2024-10-06 19:00:00+00:00,2653.534423828125,2656.194091796875,2653.534423828125,2655.19677734375,13932.0
2024-10-06 20:00:00+00:00,2655.114990234375,2655.40087890625,2653.650390625,2655.40087890625,11326.0
2024-10-06 21:00:00+00:00,2654.90869140625,2655.540771484375,2653.53662109375,2653.901611328125,34252.0
2024-10-06 22:00:00+00:00,2654.51611328125,2656.139892578125,2652.972412109375,2654.22802734375,15062.0
2024-10-06 23:00:00+00:00,2653.309814453125,2653.309814453125,2651.11669921875,2651.401123046875,40189.0
2024-10-07 00:00:00+00:00,2652.37109375,2654.323974609375,2649.302734375,2650.1962890625,47387.0
2024-10-07 01:00:00+00:00,2651.411865234375,2653.319091796875,2647.90869140625,2648.486572265625,107851.0
2024-10-07 02:00:00+00:00,2648.324462890625,2651.457763671875,2648.324462890625,2649.43896484375,102937.0
2024-10-07 03:00:00+00:00,2648.67578125,2649.220703125,2646.171142578125,2646.744384765625,176419.0
2024-10-07 04:00:00+00:00,2647.27001953125,2649.369384765625,2647.173828125,2647.931396484375,52198.0
2024-10-07 05:00:00+00:00,2647.515625,2648.5439453125,2643.205810546875,2643.205810546875,100532.0
2024-10-07 06:00:00+00:00,2642.958251953125,2643.652587890625,2642.562255859375,2643.652587890625,94782.0
2024-10-07 07:00:00+00:00,2643.46923828125,2652.99755859375,2643.46923828125,2652.99755859375,50259.0
2024-10-07 08:00:00+00:00,2652.02490234375,2655.984375,2652.02490234375,2654.911865234375,68969.0
2024-10-07 09:00:00+00:00,2655.40966796875,2655.40966796875,2651.595703125,2654.4833984375,387032.0
2024-10-07 10:00:00+00:00,2655.26123046875,2656.759033203125,2655.109619140625,2656.515625,667120.0
2024-10-07 11:00:00+00:00,2657.57763671875,2659.49951171875,2656.2275390625,2659.393310546875,61290.0
2024-10-07 12:00:00+00:00,2660.05419921875,2660.063720703125,2642.90869140625,2642.90869140625,38286.0
2024-10-07 13:00:00+00:00,2641.489501953125,2654.04736328125,2641.489501953125,2647.615966796875,198048.0
2024-10-07 14:00:00+00:00,2644.955810546875,2646.890625,2642.806640625,2646.890625,120518.0
2024-10-07 15:00:00+00:00,2643.547607421875,2650.466552734375,2642.062255859375,2648.85400390625,207913.0
2024-10-07 16:00:00+00:00,2647.638916015625,2648.107421875,2644.691650390625,2646.2392578125,12148.0
2024-10-07 17:00:00+00:00,2646.699951171875,2649.814697265625,2645.89697265625,2649.1533203125,36136.0
2024-10-07 18:00:00+00:00,2649.824951171875,2649.824951171875,2642.150634765625,2642.150634765625,176014.0
2024-10-07 19:00:00+00:00,2641.671630859375,2646.25146484375,2641.671630859375,2646.25146484375,0.0
2024-10-07 20:00:00+00:00,2646.0439453125,2646.0439453125,2642.727783203125,2643.68115234375,0.0
2024-10-07 21:00:00+00:00,2643.486572265625,2646.122314453125,2643.093017578125,2644.997314453125,145699.0
2024-10-07 22:00:00+00:00,2644.456298828125,2645.08740234375,2643.02685546875,2644.1015625,60126.0
2024-10-07 23:00:00+00:00,2644.013427734375,2645.393310546875,2643.422119140625,2643.422119140625,63296.0
2024-10-08 00:00:00+00:00,2644.2236328125,2644.920166015625,2643.501708984375,2644.920166015625,0.0
2024-10-08 01:00:00+00:00,2644.35693359375,2644.35693359375,2639.97314453125,2643.951904296875,0.0
2024-10-08 02:00:00+00:00,2646.5205078125,2646.679443359375,2637.572509765625,2638.252197265625,0.0
2024-10-08 03:00:00+00:00,2639.72509765625,2645.22119140625,2639.498291015625,2643.9951171875,0.0
2024-10-08 04:00:00+00:00,2644.36328125,2645.162109375,2642.397705078125,2642.779052734375,0.0
2024-10-08 05:00:00+00:00,2643.452392578125,2645.845947265625,2642.89794921875,2644.890625,0.0
2024-10-08 06:00:00+00:00,2645.20849609375,2646.33203125,2638.2314453125,2638.2314453125,79686.0
2024-10-08 07:00:00+00:00,2638.47021484375,2638.717041015625,2636.15625,2636.411865234375,0.0
2024-10-08 08:00:00+00:00,2635.634033203125,2639.823974609375,2633.61376953125,2639.52001953125,0.0
2024-10-08 09:00:00+00:00,2639.04052734375,2641.822998046875,2637.515625,2641.822998046875,0.0
2024-10-08 10:00:00+00:00,2643.20556640625,2646.2294921875,2641.47900390625,2646.2294921875,0.0
2024-10-08 11:00:00+00:00,2647.393798828125,2651.275390625,2647.37353515625,2650.767822265625,0.0
2024-10-08 12:00:00+00:00,2650.526123046875,2652.42919921875,2646.199462890625,2649.098876953125,0.0
2024-10-08 13:00:00+00:00,2647.489501953125,2648.2529296875,2639.677734375,2641.7880859375,30060.0
2024-10-08 14:00:00+00:00,2642.05615234375,2642.05615234375,2626.18798828125,2626.18798828125,71143.0
2024-10-08 15:00:00+00:00,2623.376220703125,2623.376220703125,2609.084228515625,2615.16259765625,20859.0
2024-10-08 16:00:00+00:00,2614.6484375,2616.08935546875,2609.81103515625,2609.81103515625,36187.0
2024-10-08 17:00:00+00:00,2610.82763671875,2619.667724609375,2608.921875,2618.08740234375,68199.0
2024-10-08 18:00:00+00:00,2615.946044921875,2617.55029296875,2615.67919921875,2616.357421875,0.0
2024-10-08 19:00:00+00:00,2618.5400390625,2620.53125,2618.010986328125,2620.53125,11695.0
2024-10-08 20:00:00+00:00,2622.85791015625,2624.12646484375,2620.961181640625,2622.927001953125,30182.0
2024-10-08 21:00:00+00:00,2623.362548828125,2623.6494140625,2621.4345703125,2622.305419921875,0.0
2024-10-08 22:00:00+00:00,2622.389892578125,2623.013916015625,2621.191650390625,2622.2939453125,0.0
2024-10-08 23:00:00+00:00,2621.91357421875,2624.154052734375,2621.91357421875,2622.594482421875,0.0
2024-10-09 00:00:00+00:00,2622.159423828125,2624.9697265625,2622.159423828125,2623.96875,0.0
2024-10-09 01:00:00+00:00,2623.564453125,2623.748779296875,2621.419189453125,2622.845947265625,0.0
2024-10-09 02:00:00+00:00,2622.310302734375,2622.310302734375,2618.9599609375,2619.906982421875,0.0
2024-10-09 03:00:00+00:00,2619.51611328125,2620.043212890625,2616.739501953125,2616.739501953125,0.0
2024-10-09 04:00:00+00:00,2616.630615234375,2619.243408203125,2616.630615234375,2618.63525390625,0.0
2024-10-09 05:00:00+00:00,2619.334228515625,2623.25830078125,2619.154541015625,2622.091552734375,0.0
2024-10-09 06:00:00+00:00,2620.471435546875,2620.471435546875,2614.75048828125,2614.91943359375,0.0
2024-10-09 07:00:00+00:00,2613.99560546875,2614.67041015625,2612.095947265625,2614.529541015625,0.0
2024-10-09 08:00:00+00:00,2614.076904296875,2617.167724609375,2613.6240234375,2615.52490234375,543.0
2024-10-09 09:00:00+00:00,2616.289794921875,2619.728515625,2616.289794921875,2616.63623046875,0.0
2024-10-09 10:00:00+00:00,2616.82470703125,2620.801513671875,2616.82470703125,2620.801513671875,31384.0
2024-10-09 11:00:00+00:00,2620.595458984375,2622.58740234375,2619.677734375,2619.677734375,0.0
2024-10-09 12:00:00+00:00,2619.192138671875,2622.22216796875,2617.502197265625,2618.899658203125,22278.0
2024-10-09 13:00:00+00:00,2622.940185546875,2622.940185546875,2610.6279296875,2611.226318359375,0.0
2024-10-09 14:00:00+00:00,2611.90576171875,2612.068603515625,2608.193115234375,2609.927490234375,0.0
2024-10-09 15:00:00+00:00,2610.872802734375,2619.02587890625,2610.872802734375,2615.91064453125,0.0
2024-10-09 16:00:00+00:00,2614.308837890625,2615.261962890625,2609.413330078125,2609.65380859375,0.0
2024-10-09 17:00:00+00:00,2609.662353515625,2610.38623046875,2608.538330078125,2610.00634765625,0.0
2024-10-09 18:00:00+00:00,2610.338623046875,2610.457275390625,2607.43408203125,2609.549560546875,50704.0
2024-10-09 19:00:00+00:00,2608.07275390625,2612.366943359375,2608.07275390625,2610.391357421875,0.0
2024-10-09 20:00:00+00:00,2611.883544921875,2611.883544921875,2608.88671875,2609.48388671875,8914.0
2024-10-09 21:00:00+00:00,2607.93310546875,2610.6767578125,2607.6806640625,2607.6806640625,0.0
2024-10-09 22:00:00+00:00,2607.477783203125,2609.070556640625,2606.2333984375,2608.695068359375,12359.0
2024-10-09 23:00:00+00:00,2608.738525390625,2611.091064453125,2608.738525390625,2610.0537109375,109142.0
2024-10-10 00:00:00+00:00,2608.812255859375,2610.02294921875,2608.58935546875,2610.008544921875,9292.0
2024-10-10 01:00:00+00:00,2608.34716796875,2610.861572265625,2608.34716796875,2610.570068359375,0.0
2024-10-10 02:00:00+00:00,2611.41552734375,2613.715087890625,2609.825439453125,2613.328125,14630.0
2024-10-10 03:00:00+00:00,2614.123046875,2618.190673828125,2614.123046875,2614.403076171875,78709.0
2024-10-10 04:00:00+00:00,2613.716064453125,2614.424072265625,2613.286865234375,2614.362548828125,6705.0
2024-10-10 05:00:00+00:00,2614.826416015625,2615.773193359375,2614.22216796875,2614.22216796875,0.0
2024-10-10 06:00:00+00:00,2613.756103515625,2616.321533203125,2612.749267578125,2612.749267578125,33245.0
2024-10-10 07:00:00+00:00,2613.094970703125,2616.00634765625,2612.655517578125,2615.943359375,1267.0
2024-10-10 08:00:00+00:00,2617.14013671875,2617.14013671875,2614.996337890625,2614.996337890625,0.0
2024-10-10 09:00:00+00:00,2615.85205078125,2617.250732421875,2614.321044921875,2617.250732421875,25254.0
2024-10-10 10:00:00+00:00,2615.360107421875,2617.912109375,2615.360107421875,2616.37255859375,0.0
2024-10-10 11:00:00+00:00,2615.924560546875,2617.97412109375,2612.141357421875,2612.141357421875,0.0
2024-10-10 12:00:00+00:00,2614.189208984375,2624.703857421875,2614.166259765625,2624.703857421875,0.0
2024-10-10 13:00:00+00:00,2623.12353515625,2624.31640625,2619.201171875,2620.31298828125,0.0
2024-10-10 14:00:00+00:00,2627.84619140625,2627.84619140625,2624.562255859375,2625.8544921875,0.0
2024-10-10 15:00:00+00:00,2624.713134765625,2625.517578125,2623.754638671875,2623.754638671875,0.0
2024-10-10 16:00:00+00:00,2624.792236328125,2628.429443359375,2623.5029296875,2623.5029296875,84027.0
2024-10-10 17:00:00+00:00,2621.504638671875,2625.802734375,2619.1748046875,2625.802734375,36853.0
2024-10-10 18:00:00+00:00,2624.873046875,2628.251220703125,2624.03564453125,2628.251220703125,104785.0
2024-10-10 19:00:00+00:00,2627.669189453125,2630.59228515625,2627.669189453125,2629.895263671875,4346.0
2024-10-10 20:00:00+00:00,2630.590576171875,2631.481689453125,2628.639404296875,2629.25244140625,98392.0
2024-10-10 21:00:00+00:00,2629.91943359375,2632.347412109375,2629.358642578125,2631.33544921875,0.0
2024-10-10 22:00:00+00:00,2630.29150390625,2630.29150390625,2628.722900390625,2629.45703125,20950.0
2024-10-10 23:00:00+00:00,2628.528564453125,2632.62451171875,2628.528564453125,2632.62451171875,0.0
2024-10-11 00:00:00+00:00,2632.123779296875,2633.025146484375,2631.239990234375,2632.17236328125,47284.0
2024-10-11 01:00:00+00:00,2631.939453125,2634.439453125,2631.939453125,2634.439453125,42087.0
2024-10-11 02:00:00+00:00,2634.713623046875,2641.714111328125,2634.713623046875,2641.714111328125,100490.0
2024-10-11 03:00:00+00:00,2640.864013671875,2643.44091796875,2640.105224609375,2643.44091796875,3172.0
2024-10-11 04:00:00+00:00,2643.461669921875,2644.154052734375,2643.4423828125,2644.10107421875,56911.0
2024-10-11 05:00:00+00:00,2644.1640625,2644.53662109375,2643.132080078125,2644.413818359375,15378.0
2024-10-11 06:00:00+00:00,2643.1845703125,2644.686279296875,2638.5048828125,2638.5048828125,10024.0
2024-10-11 07:00:00+00:00,2638.496826171875,2642.85693359375,2638.30859375,2642.526611328125,0.0
2024-10-11 08:00:00+00:00,2642.800537109375,2643.502685546875,2640.471435546875,2640.544921875,1254.0
2024-10-11 09:00:00+00:00,2640.00634765625,2640.00634765625,2635.900146484375,2636.46533203125,0.0
2024-10-11 10:00:00+00:00,2636.538330078125,2639.308349609375,2636.157470703125,2639.308349609375,14995.0
2024-10-11 11:00:00+00:00,2640.299560546875,2640.927978515625,2638.530517578125,2640.927978515625,27737.0
2024-10-11 12:00:00+00:00,2641.383544921875,2645.673583984375,2640.965087890625,2642.5625,50447.0
2024-10-11 13:00:00+00:00,2641.653564453125,2649.368896484375,2641.653564453125,2649.368896484375,135455.0
2024-10-11 14:00:00+00:00,2649.1953125,2651.129638671875,2647.295654296875,2651.01806640625,39298.0
2024-10-11 15:00:00+00:00,2653.151611328125,2657.5068359375,2653.151611328125,2656.260498046875,70877.0
2024-10-11 16:00:00+00:00,2656.42236328125,2658.395751953125,2656.42236328125,2656.480224609375,121923.0
2024-10-11 17:00:00+00:00,2658.202392578125,2659.759521484375,2657.63623046875,2658.701416015625,44841.0
2024-10-11 18:00:00+00:00,2659.455810546875,2659.455810546875,2657.978759765625,2658.101806640625,0.0
2024-10-11 19:00:00+00:00,2658.534423828125,2658.80908203125,2655.15283203125,2656.26708984375,163336.0
2024-10-11 20:00:00+00:00,2656.202392578125,2656.202392578125,2654.31005859375,2655.0458984375,0.0
2024-10-11 21:00:00+00:00,2656.278076171875,2657.114013671875,2655.144775390625,2656.3193359375,46623.0
2024-10-11 22:00:00+00:00,2656.7021484375,2656.7021484375,2654.65087890625,2655.760498046875,0.0
2024-10-11 23:00:00+00:00,2655.902099609375,2657.536376953125,2655.87548828125,2656.63134765625,0.0
2024-10-12 00:00:00+00:00,2655.537109375,2657.50146484375,2655.509765625,2656.996337890625,0.0
2024-10-12 01:00:00+00:00,2656.715087890625,2656.715087890625,2655.089599609375,2655.37646484375,0.0
2024-10-12 02:00:00+00:00,2655.322265625,2656.17724609375,2654.823486328125,2655.616455078125,0.0
2024-10-12 03:00:00+00:00,2655.770751953125,2656.2197265625,2654.498046875,2654.498046875,0.0
2024-10-12 04:00:00+00:00,2656.149169921875,2656.6064453125,2654.259765625,2654.259765625,0.0
2024-10-12 05:00:00+00:00,2654.6923828125,2656.3935546875,2654.43505859375,2654.82958984375,0.0
2024-10-12 06:00:00+00:00,2654.807861328125,2656.82568359375,2654.807861328125,2656.82568359375,0.0
2024-10-12 07:00:00+00:00,2655.361328125,2657.866455078125,2655.356201171875,2657.866455078125,67825.0
2024-10-12 08:00:00+00:00,2657.51708984375,2657.736083984375,2655.124755859375,2657.533935546875,0.0
2024-10-12 09:00:00+00:00,2658.96875,2658.96875,2655.939208984375,2657.7080078125,0.0
2024-10-12 10:00:00+00:00,2657.726806640625,2659.838623046875,2657.560302734375,2658.139892578125,0.0
2024-10-12 11:00:00+00:00,2658.664306640625,2659.663330078125,2655.81884765625,2657.1865234375,3361.0
2024-10-12 12:00:00+00:00,2657.24169921875,2658.940185546875,2656.274169921875,2658.940185546875,0.0
2024-10-12 13:00:00+00:00,2658.84423828125,2658.84423828125,2656.84716796875,2658.7978515625,0.0
2024-10-12 14:00:00+00:00,2658.909423828125,2659.460693359375,2655.16015625,2655.16015625,0.0
2024-10-12 15:00:00+00:00,2655.732421875,2659.346435546875,2655.494873046875,2658.961669921875,0.0
2024-10-12 16:00:00+00:00,2659.724365234375,2661.580078125,2657.594970703125,2658.58251953125,0.0
2024-10-12 17:00:00+00:00,2657.775146484375,2658.693115234375,2655.8125,2657.290283203125,0.0
2024-10-12 18:00:00+00:00,2657.8623046875,2658.660888671875,2656.35693359375,2657.1025390625,0.0
2024-10-12 19:00:00+00:00,2656.8076171875,2657.995361328125,2656.55126953125,2656.6982421875,0.0
2024-10-12 20:00:00+00:00,2656.572998046875,2658.788330078125,2656.572998046875,2658.540771484375,0.0
2024-10-12 21:00:00+00:00,2658.9404296875,2659.11279296875,2658.292236328125,2658.748291015625,0.0
2024-10-12 22:00:00+00:00,2658.703857421875,2659.442138671875,2657.7470703125,2658.098876953125,25597.0
2024-10-12 23:00:00+00:00,2658.431396484375,2658.431396484375,2657.60888671875,2658.041748046875,0.0
2024-10-13 00:00:00+00:00,2658.298095703125,2659.033203125,2656.468994140625,2657.721435546875,1597.0
2024-10-13 01:00:00+00:00,2658.439208984375,2658.72314453125,2656.588623046875,2657.511962890625,1640.0
2024-10-13 02:00:00+00:00,2657.218505859375,2658.14404296875,2657.218505859375,2658.06689453125,0.0
2024-10-13 03:00:00+00:00,2658.156494140625,2658.20361328125,2656.7216796875,2658.20361328125,0.0
2024-10-13 04:00:00+00:00,2657.65478515625,2658.626708984375,2657.570068359375,2657.603759765625,2444.0
2024-10-13 05:00:00+00:00,2657.585693359375,2658.651611328125,2656.79248046875,2658.611083984375,0.0
2024-10-13 06:00:00+00:00,2658.430908203125,2660.230712890625,2657.889892578125,2659.16162109375,0.0
2024-10-13 07:00:00+00:00,2657.44921875,2659.908935546875,2657.44921875,2659.535888671875,64907.0
2024-10-13 08:00:00+00:00,2659.62548828125,2659.62548828125,2657.43994140625,2658.697509765625,82458.0
2024-10-13 09:00:00+00:00,2658.144287109375,2659.85205078125,2657.61474609375,2659.85205078125,0.0
2024-10-13 10:00:00+00:00,2659.53125,2659.706787109375,2657.78076171875,2658.674072265625,0.0
2024-10-13 11:00:00+00:00,2657.578857421875,2659.914794921875,2657.578857421875,2658.234619140625,0.0
